Timestamp,Temperature,Humidity
2022-09-19 19:10:11,30.12,86.17
2022-09-19 19:13:31,36.81,81.15
2022-09-19 19:20:01,48.3,73.78
2022-09-19 19:32:52,43.34,91.09
2022-09-19 19:37:15,42.16,85.26
2022-09-19 19:46:56,39.65,95.38
2022-09-19 19:52:10,38.5,90.28
2022-09-19 19:59:00,38.8,73.47
2022-09-19 20:12:59,38.05,89.04
2022-09-19 20:24:46,30.51,96.42
2022-09-19 20:27:42,47.67,74.98
2022-09-19 20:27:57,42.16,93.85
2022-09-19 20:41:16,38.57,83.77
2022-09-19 20:45:56,33.38,88.21
2022-09-19 20:52:14,31.93,83.94
2022-09-19 20:55:12,47.85,72.68
2022-09-19 20:55:17,41.7,95.92
2022-09-19 20:56:31,47.62,77.92
2022-09-19 21:06:20,30.94,72.67
2022-09-19 21:11:17,43.42,80.49
2022-09-19 21:19:39,32.51,87.98
2022-09-19 21:23:02,31.97,81.69
2022-09-19 21:24:38,44.56,71.95
2022-09-19 21:33:30,42.08,79.07
2022-09-19 21:38:06,37.75,86.02
2022-09-19 21:43:38,30.87,88.22
2022-09-19 21:51:04,43.7,97.19
2022-09-19 21:52:28,35.54,74.81
2022-09-19 21:56:57,30.46,83.91
2022-09-19 21:58:28,42.79,86.87
2022-09-19 22:06:02,33.58,83.38
2022-09-19 22:12:38,37.41,79.8
2022-09-19 22:12:58,30.73,87.73
2022-09-19 22:16:45,30.42,95.62
2022-09-19 22:18:22,31.88,84.63
2022-09-19 22:20:51,41.39,92.95
2022-09-19 22:21:52,39.09,94.23
2022-09-19 22:34:38,34.96,93.95
2022-09-19 22:37:02,47.92,70.08
2022-09-19 22:56:23,41.59,99.72
2022-09-19 22:59:57,31.34,96.94
2022-09-19 23:02:17,38.48,72.07
2022-09-19 23:04:30,33.79,79.97
2022-09-19 23:08:54,48.19,75.96
2022-09-19 23:15:59,40.04,78.01
2022-09-19 23:38:49,42.65,95.84
2022-09-19 23:40:10,44.06,95.31
2022-09-19 23:41:40,49.82,94.69
2022-09-19 23:42:38,32.3,91.8
2022-09-19 23:49:29,38.06,88.58
2022-09-19 23:49:32,31.19,93.45
2022-09-19 23:50:26,45.1,80.74
2022-09-19 23:53:47,46.94,98.71
2022-09-19 23:53:50,33.02,90.4
2022-09-19 23:55:48,35.71,80.59
2022-09-20 00:03:57,37.65,97.09
2022-09-20 00:05:57,47.65,97.28
2022-09-20 00:06:23,30.33,88.31
2022-09-20 00:08:10,45.89,88.71
2022-09-20 00:08:47,47.64,82.87
2022-09-20 00:19:40,45.43,77.63
2022-09-20 00:26:40,34.1,84.12
2022-09-20 00:27:28,41.38,98.6
2022-09-20 00:29:27,45.29,77.97
2022-09-20 00:33:04,49.69,86.44
2022-09-20 00:33:23,42.12,93.46
2022-09-20 00:35:56,33.18,97.76
2022-09-20 00:46:27,30.65,70.62
2022-09-20 00:49:59,31.32,87.4
2022-09-20 00:50:51,37.13,79.79
2022-09-20 01:00:40,33.78,83.06
2022-09-20 01:03:57,30.9,96.83
2022-09-20 01:09:58,36.93,96.51
2022-09-20 01:10:54,36.27,80.1
2022-09-20 01:19:21,45.83,91.78
2022-09-20 01:20:51,37.65,74.97
2022-09-20 01:21:02,41.9,92.27
2022-09-20 01:22:22,36.98,70.84
2022-09-20 01:25:58,48.25,91.04
2022-09-20 01:28:18,35.62,97.32
2022-09-20 01:29:02,40.65,75.07
2022-09-20 01:31:24,31.79,87.16
2022-09-20 01:32:49,31.36,93.18
2022-09-20 01:32:58,42.4,95.37
2022-09-20 01:39:56,36.34,70.17
2022-09-20 01:42:39,30.04,78.5
2022-09-20 01:49:22,45.05,72.97
2022-09-20 01:50:21,36.1,84.36
2022-09-20 02:01:45,34.74,80.41
2022-09-20 02:07:38,41.97,85.63
2022-09-20 02:21:10,42.66,97.48
2022-09-20 02:21:20,36.98,72.89
2022-09-20 02:29:52,46.42,72.08
2022-09-20 02:29:57,38.65,73.66
2022-09-20 02:30:58,44.04,76.2
2022-09-20 02:33:16,44.63,87.56
2022-09-20 02:38:11,41.06,94.52
2022-09-20 02:39:25,41.76,73.62
2022-09-20 02:45:19,42.1,86.59
2022-09-20 02:51:12,41.28,88.57
2022-09-20 02:52:12,41.98,77.61
2022-09-20 03:06:25,34.84,73.39
2022-09-20 03:06:31,41.13,96.74
2022-09-20 03:07:49,34.21,93.75
2022-09-20 03:26:19,32.95,89.08
2022-09-20 03:42:41,35.82,92.3
2022-09-20 03:49:00,37.57,89.7
2022-09-20 03:49:33,40.7,93.82
2022-09-20 03:50:28,42.17,99.13
2022-09-20 04:01:04,33.6,99.77
2022-09-20 04:08:40,31.7,75.85
2022-09-20 04:13:25,37.39,82.09
2022-09-20 04:15:28,38.94,76.06
2022-09-20 04:19:00,33.41,95.1
2022-09-20 04:19:35,34.33,86.03
2022-09-20 04:24:09,44.29,99.18
2022-09-20 04:24:55,37.26,98.03
2022-09-20 04:29:22,39.63,82.05
2022-09-20 04:34:29,30.8,94.51
2022-09-20 04:37:42,45.63,89.12
2022-09-20 04:39:33,36.8,73.88
2022-09-20 04:41:28,47.11,77.97
2022-09-20 04:43:42,39.7,84.53
2022-09-20 04:48:08,47.11,74.3
2022-09-20 04:52:27,39.2,95.7
2022-09-20 04:53:35,43.52,96.11
2022-09-20 05:00:59,49.99,80.0
2022-09-20 05:01:47,35.58,91.72
2022-09-20 05:35:47,37.38,91.65
2022-09-20 05:38:56,35.08,86.41
2022-09-20 05:40:11,36.33,82.44
2022-09-20 05:40:51,48.36,94.74
2022-09-20 05:49:04,33.83,97.29
2022-09-20 05:53:12,31.4,93.91
2022-09-20 05:58:18,31.11,81.94
2022-09-20 06:01:07,45.36,94.41
2022-09-20 06:07:16,39.34,97.6
2022-09-20 06:14:52,48.56,89.88
2022-09-20 06:19:23,43.11,70.7
2022-09-20 06:23:41,30.64,72.38
2022-09-20 06:31:41,38.8,81.11
2022-09-20 06:33:53,34.45,98.79
2022-09-20 06:35:58,32.61,88.83
2022-09-20 06:54:36,35.11,98.86
2022-09-20 06:59:26,46.87,71.51
2022-09-20 07:04:34,30.22,76.56
2022-09-20 07:08:02,31.25,74.35
2022-09-20 07:23:14,45.84,70.44
2022-09-20 07:25:44,42.42,90.0
2022-09-20 07:26:06,35.93,99.3
2022-09-20 07:35:50,30.52,72.29
2022-09-20 07:37:35,33.66,73.67
2022-09-20 07:53:06,39.91,77.69
2022-09-20 08:01:53,41.08,91.51
2022-09-20 08:02:16,38.74,87.8
2022-09-20 08:02:52,41.05,97.48
2022-09-20 08:05:31,42.68,72.2
2022-09-20 08:06:26,39.34,95.13
2022-09-20 08:18:05,49.18,82.56
2022-09-20 08:18:38,42.8,89.21
2022-09-20 08:19:18,38.78,98.65
2022-09-20 08:26:58,35.59,74.68
2022-09-20 08:31:51,47.7,77.2
2022-09-20 08:46:00,45.59,99.96
2022-09-20 08:50:18,36.74,94.35
2022-09-20 08:51:47,44.54,71.03
2022-09-20 08:59:26,38.43,95.17
2022-09-20 09:03:48,36.13,76.45
2022-09-20 09:06:41,49.28,84.98
2022-09-20 09:20:48,33.77,96.39
2022-09-20 09:21:35,47.0,84.9
2022-09-20 09:21:48,35.75,79.2
2022-09-20 09:21:59,42.9,82.48
2022-09-20 09:28:03,31.16,78.68
2022-09-20 09:37:45,47.84,82.98
2022-09-20 09:47:03,43.12,92.14
2022-09-20 09:47:53,34.87,79.23
2022-09-20 09:52:29,31.58,83.18
2022-09-20 09:53:34,37.53,95.05
2022-09-20 10:13:04,37.27,83.89
2022-09-20 10:14:02,35.91,73.02
2022-09-20 10:15:08,40.66,84.44
2022-09-20 10:15:08,45.11,90.56
2022-09-20 10:20:12,46.1,89.3
2022-09-20 10:21:15,36.95,90.77
2022-09-20 10:27:07,46.97,78.72
2022-09-20 10:29:59,38.17,80.33
2022-09-20 10:33:31,43.28,85.28
2022-09-20 10:42:41,39.93,78.42
2022-09-20 10:48:15,33.13,98.79
2022-09-20 10:51:40,43.64,92.73
2022-09-20 10:56:42,39.81,80.17
2022-09-20 10:59:55,38.85,97.32
2022-09-20 11:00:08,33.76,73.32
2022-09-20 11:01:57,45.28,98.14
2022-09-20 11:07:51,32.91,79.09
2022-09-20 11:13:39,47.36,97.9
2022-09-20 11:14:04,34.15,72.28
2022-09-20 11:16:52,46.56,94.46
2022-09-20 11:16:54,32.61,86.2
2022-09-20 11:22:50,34.81,88.07
2022-09-20 11:27:42,41.86,81.41
2022-09-20 11:28:57,47.59,90.71
2022-09-20 11:32:33,49.59,77.64
2022-09-20 11:37:15,34.49,91.21
2022-09-20 11:39:18,32.9,77.27
2022-09-20 11:43:48,38.94,72.82
2022-09-20 11:48:48,48.96,73.99
2022-09-20 11:56:28,39.11,77.81
2022-09-20 12:00:10,44.01,76.25
2022-09-20 12:05:36,45.16,95.44
2022-09-20 12:06:19,33.88,75.31
2022-09-20 12:11:37,32.09,95.26
2022-09-20 12:19:02,31.1,94.48
2022-09-20 12:21:12,35.85,79.69
2022-09-20 12:45:44,34.91,71.09
2022-09-20 12:46:49,41.0,99.79
2022-09-20 12:49:28,42.54,97.99
2022-09-20 12:51:40,42.68,87.85
2022-09-20 12:57:14,39.5,79.73
2022-09-20 12:58:09,47.11,82.83
2022-09-20 12:59:49,38.9,81.76
2022-09-20 13:03:36,49.53,85.04
2022-09-20 13:05:13,31.24,83.97
2022-09-20 13:09:38,34.85,93.91
2022-09-20 13:12:20,38.2,94.58
2022-09-20 13:12:26,42.52,80.86
2022-09-20 13:17:10,34.36,76.08
2022-09-20 13:20:42,30.07,70.29
2022-09-20 13:23:30,43.13,81.84
2022-09-20 13:26:16,43.11,87.56
2022-09-20 13:37:37,39.2,98.24
2022-09-20 13:41:31,30.52,87.52
2022-09-20 13:41:42,49.67,70.1
2022-09-20 13:48:58,31.95,96.9
2022-09-20 13:50:31,30.52,91.56
2022-09-20 14:06:31,44.51,85.97
2022-09-20 14:21:21,44.22,81.75
2022-09-20 14:26:55,40.6,90.98
2022-09-20 14:38:18,38.11,86.2
2022-09-20 14:39:26,33.04,99.82
2022-09-20 14:41:16,48.73,71.51
2022-09-20 14:53:04,48.24,86.06
2022-09-20 15:02:12,39.35,80.35
2022-09-20 15:08:35,37.27,74.85
2022-09-20 15:11:01,46.94,90.29
2022-09-20 15:11:22,37.37,76.88
2022-09-20 15:13:39,43.11,85.33
2022-09-20 15:15:58,31.47,91.44
2022-09-20 15:27:14,49.21,74.53
2022-09-20 15:27:22,47.31,76.69
2022-09-20 15:45:35,43.99,99.05
2022-09-20 15:46:05,42.65,72.83
2022-09-20 15:51:42,42.5,99.84
2022-09-20 15:52:22,37.65,83.04
2022-09-20 16:01:07,42.2,92.03
2022-09-20 16:07:05,30.69,83.22
2022-09-20 16:09:36,43.34,98.21
2022-09-20 16:11:05,49.95,86.99
2022-09-20 16:13:05,33.06,74.03
2022-09-20 16:13:37,36.24,82.97
2022-09-20 16:17:49,36.03,79.36
2022-09-20 16:20:49,49.26,75.2
2022-09-20 16:21:26,30.49,87.54
2022-09-20 16:25:36,32.71,87.04
2022-09-20 16:33:09,30.12,97.8
2022-09-20 16:37:49,35.1,74.37
2022-09-20 16:43:15,46.32,78.99
2022-09-20 16:46:26,44.1,91.64
2022-09-20 16:47:14,40.55,92.28
2022-09-20 16:53:37,35.11,85.22
2022-09-20 17:02:48,32.92,75.85
2022-09-20 17:04:53,46.78,83.8
2022-09-20 17:05:33,39.17,86.3
2022-09-20 17:06:34,48.62,74.36
2022-09-20 17:07:30,47.85,72.5
2022-09-20 17:07:31,40.95,97.8
2022-09-20 17:10:14,40.47,94.4
2022-09-20 17:12:02,45.49,84.86
2022-09-20 17:13:00,38.78,73.68
2022-09-20 17:23:03,48.46,82.46
2022-09-20 17:44:30,42.11,96.16
2022-09-20 17:46:29,49.13,78.7
2022-09-20 17:48:19,40.61,96.06
2022-09-20 17:49:48,41.02,75.33
2022-09-20 17:54:37,46.93,97.25
2022-09-20 18:00:28,30.22,89.32
2022-09-20 18:01:18,34.59,88.35
2022-09-20 18:02:53,40.07,78.08
2022-09-20 18:06:18,31.91,85.39
2022-09-20 18:10:37,33.74,96.46
2022-09-20 18:11:20,39.38,97.26
2022-09-20 18:12:44,39.63,91.72
2022-09-20 18:13:11,37.71,70.84
2022-09-20 18:13:43,41.6,91.93
2022-09-20 18:22:11,38.92,80.59
2022-09-20 18:32:03,30.48,88.83
2022-09-20 18:36:45,37.58,73.78
2022-09-20 18:38:16,35.97,98.77
2022-09-20 18:44:21,43.76,88.19
2022-09-20 18:45:38,44.61,72.36
2022-09-20 18:51:21,40.03,93.6
2022-09-20 18:56:43,47.11,75.28
2022-09-20 18:57:46,42.36,71.25
2022-09-20 19:08:49,45.09,96.22
2022-09-20 19:10:26,43.16,90.77
2022-09-20 19:11:20,36.3,87.97
2022-09-20 19:11:43,32.94,79.63
2022-09-20 19:14:06,42.38,85.95
2022-09-20 19:15:07,30.42,80.49
2022-09-20 19:26:13,42.03,89.46
2022-09-20 19:26:42,36.33,73.72
2022-09-20 19:28:25,44.18,96.54
2022-09-20 19:31:49,42.65,86.2
2022-09-20 19:33:03,42.17,71.98
2022-09-20 19:33:42,34.21,70.95
2022-09-20 19:33:47,45.53,76.49
2022-09-20 19:38:16,36.34,92.87
2022-09-20 19:45:38,48.21,73.58
2022-09-20 19:54:03,33.91,76.41
2022-09-20 19:54:48,37.64,81.55
2022-09-20 19:56:20,44.72,79.31
2022-09-20 19:59:30,44.1,83.63
2022-09-20 20:04:22,33.51,86.78
2022-09-20 20:11:01,42.85,84.73
2022-09-20 20:11:04,31.05,98.1
2022-09-20 20:12:02,43.85,90.31
2022-09-20 20:16:17,33.14,88.45
2022-09-20 20:17:39,44.88,84.78
2022-09-20 20:19:28,35.59,86.19
2022-09-20 20:25:30,45.01,97.1
2022-09-20 20:26:18,45.62,78.94
2022-09-20 20:27:51,44.88,89.14
2022-09-20 20:34:05,49.75,77.14
2022-09-20 20:35:37,38.95,97.07
2022-09-20 20:42:58,48.17,86.61
2022-09-20 20:48:08,45.19,84.8
2022-09-20 20:53:42,38.71,71.24
2022-09-20 21:01:00,47.18,75.38
2022-09-20 21:10:58,48.98,80.47
2022-09-20 21:11:40,38.09,82.27
2022-09-20 21:16:21,41.99,92.24
2022-09-20 21:26:27,39.78,80.37
2022-09-20 21:27:21,37.75,70.34
2022-09-20 21:28:05,44.03,74.41
2022-09-20 21:36:41,48.9,80.69
2022-09-20 21:37:13,30.18,72.06
2022-09-20 21:44:02,41.14,99.09
2022-09-20 21:48:08,45.87,96.16
2022-09-20 21:52:52,35.05,96.54
2022-09-20 21:57:16,43.81,80.01
2022-09-20 21:59:01,43.11,87.46
2022-09-20 22:08:35,46.5,74.64
2022-09-20 22:09:48,30.28,81.49
2022-09-20 22:11:04,33.98,95.13
2022-09-20 22:18:23,47.09,87.39
2022-09-20 22:21:02,35.63,76.76
2022-09-20 22:24:23,30.21,74.92
2022-09-20 22:28:13,43.03,79.33
2022-09-20 22:37:24,35.13,91.39
2022-09-20 22:46:19,43.19,96.4
2022-09-20 22:54:26,30.48,80.11
2022-09-20 23:08:06,32.77,83.59
2022-09-20 23:11:05,39.84,86.61
2022-09-20 23:19:11,35.97,90.75
2022-09-20 23:22:42,46.54,73.85
2022-09-20 23:24:28,41.39,70.73
2022-09-20 23:28:12,43.11,77.75
2022-09-20 23:31:50,41.3,72.49
2022-09-20 23:37:12,32.24,82.04
2022-09-20 23:38:00,43.22,77.81
2022-09-20 23:42:37,32.28,73.15
2022-09-20 23:44:58,33.15,95.64
2022-09-20 23:46:11,43.61,71.17
2022-09-20 23:47:06,46.75,76.27
2022-09-20 23:49:32,46.11,90.94
2022-09-21 00:04:50,44.42,89.36
2022-09-21 00:11:03,30.62,75.45
2022-09-21 00:14:03,30.84,77.2
2022-09-21 00:17:49,46.69,90.65
2022-09-21 00:18:39,41.8,80.02
2022-09-21 00:22:17,38.79,90.29
2022-09-21 00:24:02,33.79,97.06
2022-09-21 00:25:24,45.35,86.23
2022-09-21 00:31:16,33.19,89.63
2022-09-21 00:32:18,41.69,81.97
2022-09-21 00:35:28,48.0,92.46
2022-09-21 00:36:41,46.64,89.13
2022-09-21 00:42:41,48.09,74.65
2022-09-21 00:42:43,38.32,83.67
2022-09-21 00:48:53,46.21,96.46
2022-09-21 01:06:18,42.78,92.35
2022-09-21 01:08:58,46.92,70.59
2022-09-21 01:11:30,39.16,73.23
2022-09-21 01:11:31,45.43,72.22
2022-09-21 01:13:21,40.61,73.68
2022-09-21 01:15:26,36.38,72.43
2022-09-21 01:18:07,45.81,73.68
2022-09-21 01:18:51,41.5,95.15
2022-09-21 01:27:48,41.73,84.54
2022-09-21 01:28:38,45.52,71.51
2022-09-21 01:37:19,38.9,91.54
2022-09-21 01:38:51,30.83,99.01
2022-09-21 01:55:28,36.06,86.88
2022-09-21 01:57:51,39.76,80.55
2022-09-21 01:59:19,48.4,76.65
2022-09-21 02:08:17,45.78,86.97
2022-09-21 02:16:14,32.2,91.7
2022-09-21 02:21:08,34.62,82.55
2022-09-21 02:28:41,36.74,79.04
2022-09-21 02:28:47,44.17,84.11
2022-09-21 02:34:31,31.81,89.8
2022-09-21 02:36:39,42.84,96.46
2022-09-21 02:44:42,30.46,85.69
2022-09-21 02:55:45,41.68,90.22
2022-09-21 03:05:51,37.29,97.85
2022-09-21 03:06:34,34.24,93.78
2022-09-21 03:07:36,46.36,74.96
2022-09-21 03:11:54,45.07,94.24
2022-09-21 03:16:21,45.31,79.09
2022-09-21 03:18:56,36.06,83.0
2022-09-21 03:20:50,49.0,99.26
2022-09-21 03:24:04,33.47,88.9
2022-09-21 03:24:09,35.56,81.84
2022-09-21 03:28:45,35.37,75.52
2022-09-21 03:30:40,33.03,90.16
2022-09-21 03:35:13,42.06,81.41
2022-09-21 03:35:25,40.42,72.97
2022-09-21 03:42:58,36.27,99.82
2022-09-21 03:46:51,40.74,93.1
2022-09-21 03:55:17,46.27,99.84
2022-09-21 03:58:08,44.63,79.84
2022-09-21 04:01:47,44.48,77.07
2022-09-21 04:02:30,35.09,87.99
2022-09-21 04:02:42,32.08,89.07
2022-09-21 04:04:50,42.16,72.84
2022-09-21 04:04:58,38.68,84.16
2022-09-21 04:08:43,43.8,96.52
2022-09-21 04:24:47,37.61,75.0
2022-09-21 04:46:57,44.08,78.72
2022-09-21 04:47:59,45.49,84.92
2022-09-21 04:50:50,43.59,81.78
2022-09-21 04:51:51,42.86,76.13
2022-09-21 04:56:08,40.99,76.91
2022-09-21 04:56:23,33.8,86.54
2022-09-21 04:58:13,42.88,86.02
2022-09-21 05:00:45,40.38,85.53
2022-09-21 05:03:40,42.34,73.14
2022-09-21 05:16:01,35.5,71.47
2022-09-21 05:24:47,42.59,96.64
2022-09-21 05:27:43,41.21,77.38
2022-09-21 05:31:19,49.41,97.61
2022-09-21 05:33:20,48.39,82.75
2022-09-21 05:34:11,44.68,92.36
2022-09-21 05:35:51,46.36,86.84
2022-09-21 05:39:51,40.48,72.56
2022-09-21 05:44:47,39.28,91.07
2022-09-21 05:50:09,32.39,94.62
2022-09-21 05:50:23,46.43,76.25
2022-09-21 06:03:46,49.46,79.32
2022-09-21 06:15:06,37.79,72.94
2022-09-21 06:19:49,33.45,94.43
2022-09-21 06:22:58,34.14,95.7
2022-09-21 06:24:09,35.68,90.79
2022-09-21 06:31:51,33.19,70.6
2022-09-21 06:35:11,31.3,91.76
2022-09-21 06:36:00,42.3,85.12
2022-09-21 06:37:47,37.23,95.0
2022-09-21 06:46:27,38.94,75.08
2022-09-21 06:52:15,49.97,70.48
2022-09-21 06:56:24,46.72,75.19
2022-09-21 06:57:31,34.38,95.47
2022-09-21 06:57:37,33.75,83.97
2022-09-21 06:58:54,48.81,97.13
2022-09-21 07:00:38,41.43,93.4
2022-09-21 07:01:27,31.94,99.45
2022-09-21 07:09:03,39.07,88.07
2022-09-21 07:19:29,48.03,75.45
2022-09-21 07:21:42,43.02,91.63
2022-09-21 07:41:21,32.35,90.63
2022-09-21 07:48:51,40.3,71.93
2022-09-21 07:51:23,40.98,75.77
2022-09-21 07:53:54,46.71,77.31
2022-09-21 07:58:08,36.08,79.63
2022-09-21 07:59:57,44.86,94.9
2022-09-21 08:00:22,44.5,89.18
2022-09-21 08:04:05,40.46,75.06
2022-09-21 08:07:50,31.21,79.11
2022-09-21 08:15:51,47.57,89.18
2022-09-21 08:17:20,37.04,90.53
2022-09-21 08:19:23,32.04,91.39
2022-09-21 08:25:21,38.06,81.76
2022-09-21 08:25:27,49.82,98.76
2022-09-21 08:26:39,34.46,70.04
2022-09-21 08:30:00,45.73,99.19
2022-09-21 08:34:49,42.53,87.52
2022-09-21 08:38:57,40.79,75.23
2022-09-21 08:39:13,43.27,95.43
2022-09-21 08:42:11,33.2,93.27
2022-09-21 08:43:59,43.54,83.44
2022-09-21 08:51:23,42.31,90.96
2022-09-21 08:52:45,40.86,84.51
2022-09-21 09:01:37,48.79,96.59
2022-09-21 09:03:02,38.48,91.22
2022-09-21 09:06:27,31.64,92.51
2022-09-21 09:07:34,45.49,70.47
2022-09-21 09:10:30,49.33,70.24
2022-09-21 09:12:13,31.32,80.03
2022-09-21 09:14:51,34.04,85.59
2022-09-21 09:16:28,35.91,97.38
2022-09-21 09:18:31,35.27,89.74
2022-09-21 09:23:24,45.42,93.95
2022-09-21 09:24:22,32.7,90.49
2022-09-21 09:30:46,47.42,87.26
2022-09-21 09:37:09,46.4,96.64
2022-09-21 09:41:15,43.61,99.66
2022-09-21 09:47:55,39.88,93.97
2022-09-21 09:52:09,35.79,88.9
2022-09-21 09:55:43,48.8,79.45
2022-09-21 10:00:31,31.92,95.15
2022-09-21 10:05:16,47.02,73.88
2022-09-21 10:07:11,48.65,84.52
2022-09-21 10:13:14,46.42,94.61
2022-09-21 10:15:29,33.43,99.1
2022-09-21 10:16:36,42.43,99.44
2022-09-21 10:19:23,47.65,90.9
2022-09-21 10:25:52,37.51,75.62
2022-09-21 10:27:55,42.89,86.25
2022-09-21 10:29:02,45.21,82.87
2022-09-21 10:31:59,32.27,97.87
2022-09-21 10:32:52,40.36,83.74
2022-09-21 10:34:17,37.94,84.81
2022-09-21 10:37:12,44.18,82.29
2022-09-21 10:37:24,34.45,74.59
2022-09-21 10:43:12,43.32,88.86
2022-09-21 10:49:41,45.05,95.63
2022-09-21 10:53:52,30.69,73.11
2022-09-21 10:59:03,30.08,76.06
2022-09-21 11:12:29,34.54,97.18
2022-09-21 11:14:11,40.74,72.29
2022-09-21 11:17:48,35.71,78.58
2022-09-21 11:20:07,37.77,76.44
2022-09-21 11:20:15,45.98,94.6
2022-09-21 11:21:57,35.32,85.35
2022-09-21 11:22:58,33.98,92.98
2022-09-21 11:27:00,48.25,88.39
2022-09-21 11:32:29,48.84,81.69
2022-09-21 11:39:13,32.51,79.27
2022-09-21 11:47:44,33.17,83.74
2022-09-21 11:48:37,46.03,75.35
2022-09-21 11:49:21,36.25,78.2
2022-09-21 11:59:56,33.36,81.6
2022-09-21 12:17:48,31.94,93.47
2022-09-21 12:18:06,48.43,96.53
2022-09-21 12:22:13,43.82,99.16
2022-09-21 12:32:44,33.69,91.35
2022-09-21 12:34:38,41.68,81.3
2022-09-21 12:42:03,36.33,99.22
2022-09-21 12:44:05,44.3,98.62
2022-09-21 12:49:04,44.83,71.45
2022-09-21 12:51:01,46.85,84.25
2022-09-21 12:55:40,30.67,96.24
2022-09-21 12:59:42,48.13,83.63
2022-09-21 13:02:28,49.77,78.51
2022-09-21 13:08:39,37.86,71.87
2022-09-21 13:10:46,38.38,70.13
2022-09-21 13:17:56,36.76,87.86
2022-09-21 13:26:15,47.18,78.02
2022-09-21 13:27:10,31.24,74.92
2022-09-21 13:30:27,37.51,99.35
2022-09-21 13:32:33,48.6,79.93
2022-09-21 13:37:33,41.06,94.56
2022-09-21 13:39:06,36.11,85.26
2022-09-21 13:39:28,39.6,85.12
2022-09-21 13:49:57,30.82,71.41
2022-09-21 13:50:33,45.52,94.1
2022-09-21 13:50:49,41.63,70.51
2022-09-21 13:51:24,44.13,86.73
2022-09-21 13:54:01,47.17,84.83
2022-09-21 13:55:39,49.02,96.51
2022-09-21 14:01:29,38.25,76.71
2022-09-21 14:03:23,47.82,94.42
2022-09-21 14:10:52,38.77,87.39
2022-09-21 14:13:18,40.35,77.94
2022-09-21 14:17:35,37.05,85.44
2022-09-21 14:27:55,33.85,74.65
2022-09-21 14:29:42,36.97,93.09
2022-09-21 14:31:20,45.11,73.61
2022-09-21 14:34:03,47.41,97.14
2022-09-21 14:48:38,41.37,76.48
2022-09-21 14:53:23,38.68,89.56
2022-09-21 14:58:21,48.14,73.28
2022-09-21 15:00:19,38.48,83.59
2022-09-21 15:00:34,36.8,70.63
2022-09-21 15:12:55,39.76,74.43
2022-09-21 15:15:31,48.19,96.72
2022-09-21 15:17:27,49.01,77.25
2022-09-21 15:17:56,46.52,73.0
2022-09-21 15:21:31,49.45,70.62
2022-09-21 15:23:47,39.38,84.81
2022-09-21 15:26:24,47.09,73.12
2022-09-21 15:32:41,46.69,85.27
2022-09-21 15:33:13,48.96,80.24
2022-09-21 15:34:09,39.4,87.1
2022-09-21 15:37:06,49.84,98.62
2022-09-21 15:37:58,36.42,73.87
2022-09-21 15:41:55,36.23,77.26
2022-09-21 15:46:28,33.38,90.36
2022-09-21 15:47:33,39.01,70.57
2022-09-21 15:48:42,34.15,75.39
2022-09-21 15:48:51,39.68,89.83
2022-09-21 15:50:59,39.88,78.97
2022-09-21 15:51:31,47.25,85.37
2022-09-21 15:55:15,38.61,99.68
2022-09-21 16:00:22,31.52,91.14
2022-09-21 16:02:16,32.84,85.85
2022-09-21 16:03:24,32.38,72.33
2022-09-21 16:09:44,40.5,85.5
2022-09-21 16:25:49,48.13,82.72
2022-09-21 16:27:56,43.97,95.91
2022-09-21 16:31:33,35.93,78.13
2022-09-21 16:33:53,44.8,98.37
2022-09-21 16:35:30,47.83,78.53
2022-09-21 16:35:40,34.15,80.73
2022-09-21 16:36:38,46.01,97.64
2022-09-21 16:42:01,39.08,90.27
2022-09-21 16:42:57,45.73,87.05
2022-09-21 16:48:58,30.65,93.49
2022-09-21 16:53:28,40.76,79.28
2022-09-21 16:54:49,43.19,90.82
2022-09-21 16:56:21,32.95,73.81
2022-09-21 17:08:54,43.41,94.76
2022-09-21 17:21:48,34.77,74.2
2022-09-21 17:28:14,47.8,76.47
2022-09-21 17:28:36,36.01,75.25
2022-09-21 17:34:44,41.04,83.07
2022-09-21 17:39:31,39.39,94.91
2022-09-21 17:44:35,35.61,73.52
2022-09-21 17:50:46,33.26,93.21
2022-09-21 18:04:31,39.21,85.1
2022-09-21 18:07:55,36.78,92.29
2022-09-21 18:09:39,33.17,74.9
2022-09-21 18:11:04,42.09,98.12
2022-09-21 18:13:00,34.54,71.84
2022-09-21 18:15:10,35.21,75.71
2022-09-21 18:20:28,33.94,99.05
2022-09-21 18:20:36,41.05,72.78
2022-09-21 18:30:31,48.58,92.05
2022-09-21 18:35:42,41.21,71.49
2022-09-21 18:37:56,34.92,74.25
2022-09-21 18:41:02,41.54,79.32
2022-09-21 19:22:15,49.05,74.58
2022-09-21 19:24:26,37.33,83.43
2022-09-21 19:24:26,38.1,78.42
2022-09-21 19:24:48,45.35,72.37
2022-09-21 19:26:19,48.88,72.54
2022-09-21 19:31:00,37.82,90.08
2022-09-21 19:41:57,36.63,92.02
2022-09-21 19:42:30,43.08,86.3
2022-09-21 19:43:56,33.77,94.07
2022-09-21 19:50:36,39.33,83.48
2022-09-21 19:55:46,49.61,80.06
2022-09-21 19:57:45,34.46,96.68
2022-09-21 20:03:02,34.67,88.26
2022-09-21 20:03:19,38.26,94.59
